2019-01-27 16:55:36.018 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:56:01.035 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:56:26.057 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:56:51.077 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:57:16.099 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:57:41.120 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:58:06.143 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:58:31.168 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:58:56.194 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:59:21.214 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 16:59:46.233 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:00:11.256 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:00:36.272 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:01:01.294 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:01:26.322 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:01:51.339 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:02:16.355 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:02:41.375 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:03:06.399 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:03:31.419 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:03:56.433 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:04:21.449 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:04:46.474 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:05:11.498 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:05:36.520 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:06:01.539 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:06:26.560 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:06:51.586 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:07:16.609 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:07:41.625 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:08:06.657 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:08:31.699 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:08:56.726 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:09:21.755 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:09:46.769 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:10:11.789 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:10:36.810 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:11:01.828 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:11:26.851 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:11:51.868 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:12:16.881 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:12:41.909 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:13:06.937 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:13:31.958 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:13:56.973 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:14:21.990 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:14:47.012 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:15:12.039 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:15:37.060 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:16:02.083 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:16:27.103 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:16:52.122 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:17:17.142 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:17:42.163 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:18:07.189 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:18:32.220 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:18:57.252 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:19:22.281 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:19:47.305 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:20:12.325 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:20:37.356 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:21:02.383 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:21:27.405 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:21:52.422 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:22:17.436 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:22:42.452 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:23:07.480 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:23:32.502 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:23:57.521 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:24:22.542 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:24:47.555 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:25:12.574 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:25:37.605 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:26:02.628 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:26:27.645 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:26:52.665 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:27:17.678 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:27:42.694 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:28:07.717 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:28:32.747 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:28:57.763 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:29:22.786 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:29:47.817 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:30:12.838 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:30:37.866 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:31:02.890 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:31:27.908 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:31:52.944 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:32:17.985 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:32:43.007 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:33:08.031 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:33:08.049 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-27 17:33:21.208 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-27 17:33:40.890 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-27 17:33:43.237 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-27 17:33:57.893 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 6
2019-01-27 17:33:58.134 INFO  client.view.function.MessageHandlerImpl.onNewFriendsFound(MessageHandlerImpl.java:308) - 发现新好友消息
2019-01-27 17:33:58.135 INFO  client.view.function.MessageHandlerImpl.lambda$8(MessageHandlerImpl.java:310) - @6eb7faef46ad8a15ed43507d8f2dda15
2019-01-27 17:33:58.135 INFO  client.view.function.MessageHandlerImpl.lambda$8(MessageHandlerImpl.java:311) - RIP
2019-01-27 17:34:23.169 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:34:48.189 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:35:13.211 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:35:38.242 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:36:03.268 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:36:28.291 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 17:36:28.333 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 4
2019-01-27 17:36:29.376 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 1101, selector = 0
2019-01-27 17:36:29.376 INFO  client.view.function.MessageHandlerImpl.onLogout(MessageHandlerImpl.java:106) - 用户退出
2019-01-27 17:36:29.376 INFO  client.view.function.MessageHandlerImpl.onLogout(MessageHandlerImpl.java:107) - 用ID：@db68a66e9aebc693c9c3fb4836587256
2019-01-27 17:36:29.377 INFO  client.view.function.MessageHandlerImpl.onLogout(MessageHandlerImpl.java:108) - 用户名：Crap
2019-01-27 17:36:29.377 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:81) - [Logout] syncCheckResponse ret =  1101
2019-01-27 17:36:29.377 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:171) - [*] exit bye
2019-01-27 17:36:46.796 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:22) - Jeeves starts
2019-01-27 17:36:46.797 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:23) - Jeeves id = jeeves
2019-01-27 17:36:47.367 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:50) - [0] entry completed
2019-01-27 17:36:47.586 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:54) - [1] uuid completed
2019-01-27 17:36:47.733 INFO  client.view.function.MessageHandlerImpl.onQR(MessageHandlerImpl.java:45) - 获取登录二维码
2019-01-27 17:36:47.734 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:58) - [2] qrcode completed
2019-01-27 17:36:47.931 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:61) - [3] statReport completed
2019-01-27 17:37:04.069 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:87) - [*] login status = AWAIT_CONFIRMATION
2019-01-27 17:37:04.069 INFO  client.view.function.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:60) - 用户已扫码
